timestamp,equity,cash,positions_value,sma_10,sma_20,sma_50,ema_10,ema_20,momentum_10,momentum_20,roc_10,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,peak_equity,drawdown_pct,underwater_time,is_profitable,profit_streak
2025-10-13 03:12:50.657577,9963.630478551653,9704.087447183148,259.5430313685053,9973.812477195846,9971.67731960011,9978.580989585618,9970.36463146666,9973.832699023917,-29.295634082574907,-2.292410198619109,-0.2931637215403349,0.004381891539529874,0.00604159796055027,57.45122414919058,-3.9746441415700247,-2.5865162994390274,-1.3881278421309973,10002.444203073579,9971.67731960011,9940.910436126642,61.53376694693725,10030.009620863551,-0.6618053702941834,64,0,0
2025-10-13 04:12:50.657577,9965.877856476913,9704.087447183148,261.79040929376464,9970.607581816248,9971.694144612968,9977.891978013806,9969.548854195797,9973.07509497182,-32.048953795983834,0.3365002571063087,-0.3205559952994763,0.004268359999199645,0.0060469917413622665,32.352439872057786,-4.1124962988888,-2.891712299328982,-1.220783999559818,10002.44726470448,9971.694144612968,9940.941024521455,61.50624018302551,10030.009620863551,-0.6393988322128562,65,1,1
2025-10-13 05:12:50.657577,9962.906826613016,9704.087447183148,258.81937942986684,9967.10632844143,9971.59711401175,9977.304823742614,9968.341212817108,9972.10668846146,-35.01253374818589,-1.9406120243074838,-0.35019820110772093,0.004233641614123065,0.006055604268212355,31.16704834088779,-4.410639302468553,-3.1954976999568965,-1.2151416025116566,10002.453264653886,9971.59711401175,9940.740963369615,61.712301284271234,10030.009620863551,-0.6690202381357028,66,0,0
2025-10-13 06:12:50.657577,9985.494873673262,9985.494873673262,0.0,9968.510271592502,9972.900511592446,9977.176150456862,9971.4600602455,9973.381753719726,14.039431510729628,26.067951613929836,0.14079621166802614,0.003961294208302835,0.006508028440136478,51.06698473573242,-2.792067938044056,-3.1148117475743287,0.3227438095302726,10003.794360070648,9972.900511592446,9942.006663114245,61.787696956402215,10030.009620863551,-0.44381559811960203,67,1,1
2025-10-13 07:12:50.657577,9985.13305291936,9623.312299018702,361.8207539006586,9969.904742757593,9974.636257809492,9977.002615405152,9973.946058913474,9974.500925072072,13.944711650912723,34.7149243409076,0.1398500476939013,0.003962388272272335,0.006402060795128419,45.04179450260136,-1.5210012261941301,-2.796049643298289,1.2750484171041587,10004.078308378988,9974.636257809492,9945.194207239996,58.884101138992264,10030.009620863551,-0.4474229800422418,68,0,0
2025-10-13 08:12:50.657577,9985.430206969535,9623.312299018702,362.11790795083306,9971.717917138616,9976.329116455807,9976.929618623188,9976.034085832758,9975.541809062308,18.131743810230546,33.85717292627669,0.1819123193435912,0.003864765061831798,0.006403761575788501,41.54308761490034,-0.48411329437658424,-2.333662373513948,1.8495490791373639,10004.029562066133,9976.329116455807,9948.62867084548,55.40089122065183,10030.009620863551,-0.44446033033992494,69,1,1
2025-10-13 09:12:50.657577,9986.877171294896,9623.312299018702,363.5648722761952,9973.63393780647,9978.300991094507,9976.936253822798,9978.005555916783,9976.621367370173,19.160206678525356,39.43749277399729,0.19222261974873867,0.003858102308785898,0.006368313903110769,42.670154061076595,0.44920760458990117,-1.7770883778931785,2.2262959824830797,10002.768545585603,9978.300991094507,9953.833436603412,48.935108982190286,10030.009620863551,-0.43003398001667476,70,1,2
2025-10-13 10:12:50.657577,9981.981861407576,9623.312299018702,358.669562388873,9974.760659453304,9977.900238603212,9976.949380448154,9978.728520551473,9977.13189061183,11.267216468360857,-8.015049825886308,0.11300309826918209,0.003991113839350011,0.004323924478666736,59.7911317318884,0.7848137013206724,-1.2647079620504085,2.049521663371081,10001.817565576544,9977.900238603212,9953.982911629879,47.83465394666564,10030.009620863551,-0.47884061203762485,71,0,0
2025-10-13 11:12:50.657577,9985.453383529832,9623.312299018702,362.14108451112963,9976.899530318426,9977.691662070401,9977.145102284809,9979.951222911173,9977.924413746878,21.388708651209527,-4.171530656209143,0.2146584686983699,0.003765353363159551,0.004344728083586339,62.522139287637,1.3157397446811956,-0.7486184207040876,2.064358165385283,10001.248513404626,9977.691662070401,9954.134810736177,47.11370266844824,10030.009620863551,-0.44422925817576253,72,1,1
2025-10-13 12:12:50.657577,9976.464027478976,9623.312299018702,353.1517284602745,9977.924973891502,9977.333507247804,9977.168304170318,9979.317187378047,9977.785329340411,10.254435730759724,-7.163096451969977,0.10289203369002742,0.004142595319390456,0.004407245943343401,57.38458497792269,0.9996136293557356,-0.39897201069212296,1.3985856400478585,10000.727644139773,9977.333507247804,9953.939370355834,46.788273783939076,10030.009620863551,-0.5338538586562693,73,0,0
2025-10-13 13:12:50.657577,9976.149299725193,9623.312299018702,352.8370007064914,9979.176856008857,9976.49466660235,9977.244836737053,9978.7412078048,9977.629516996105,12.518821173540346,-16.77681290903456,0.12564517723223645,0.004104432019131229,0.004264303653519149,56.805210585779065,0.7154383776814939,-0.17608993301739959,0.8915283106988935,9998.70801833182,9976.49466660235,9954.28131487288,44.4267034589393,10030.009620863551,-0.5369917195923956,74,0,0
2025-10-13 14:12:50.657577,9969.775213569297,9623.312299018702,346.4629145505947,9979.566591718094,9975.087086767171,9977.32267320192,9977.111027034709,9976.881488098314,3.897357092384482,-28.151596703599353,0.03910701243294845,0.004263854504172166,0.004249807173927124,49.28102610203745,-0.023833303474020795,-0.14563860710872384,0.12180530363470304,9995.03436133854,9975.087086767171,9955.139812195803,39.89454914273665,10030.009620863551,-0.6005418695607214,75,0,0
2025-10-13 15:12:50.657577,9966.422304294974,9623.312299018702,343.11000527627294,9979.91813948629,9973.512233963858,9977.124126369165,9975.167622900211,9975.88537535514,3.5154776819581457,-31.497056066227742,0.035285662539452645,0.004272318384009876,0.004251753512903436,51.90026169004009,-0.8702317045717791,-0.29055722660133493,-0.5796744779704441,9990.644277712014,9973.512233963858,9956.380190215703,34.26408749631082,10030.009620863551,-0.6339706438198054,76,0,0
2025-10-13 16:12:50.657577,9966.700559670984,9623.312299018702,343.3882606522825,9978.038708086062,9973.274489839283,9976.926560779515,9973.628156858533,9975.010631004267,-18.794314002278043,-4.754882491548415,-0.18821614992592384,0.00190674157160616,0.0031368852348813135,50.407999754513924,-1.5012501745295594,-0.5326958161869799,-0.9685543583425795,9990.656852061278,9973.274489839283,9955.892127617288,34.76472444399042,10030.009620863551,-0.6311964154139718,77,1,1
2025-10-13 17:12:50.657577,9962.303060762848,9623.312299018702,338.99076174414523,9975.75570887041,9972.830225814003,9976.716858932143,9971.569048477499,9973.800386219371,-22.829992156512162,-8.88528050559944,-0.22863983920411446,0.0019237537065243569,0.0031700843344545713,48.92926103114664,-2.3293272342689306,-0.8920220998033701,-1.4373051344655605,9990.878516490411,9972.830225814003,9954.781935137595,36.09658135281643,10030.009620863551,-0.6750398320642299,78,0,0
2025-10-13 18:12:50.657577,10008.595546474713,10008.595546474713,0.0,9978.07224282093,9974.895079979773,9977.409121186083,9978.301139022446,9977.114211005593,23.165339505178054,41.2970833154086,0.23199140172256438,0.007824828397645412,0.00600784328579005,70.14393083089593,0.741287345334058,-0.5653602107758845,1.3066475561099424,9998.783214413746,9974.895079979773,9951.0069455458,47.77626886794678,10030.009620863551,-0.2135000383678063,79,1,1
2025-10-13 19:12:50.657577,10008.22986233431,9642.54572193043,365.6841404038799,9980.207511924871,9976.92072486567,9978.105545756072,9983.742725079148,9980.077606370234,21.352691039413912,40.51289771793927,0.21380748629600266,0.00783531096890034,0.0060111902376169014,71.91088986921208,3.1094204053879366,0.16959591245687977,2.9398244929310566,10004.785706557934,9976.92072486567,9949.055743173405,55.72996338452867,10030.009620863551,-0.21714593856357478,80,0,0
2025-10-13 20:12:50.657577,10005.102027637162,9642.54572193043,362.55630570673185,9982.51952854783,9978.640094000568,9978.76265241892,9987.62623463515,9982.460884586131,23.120166229586175,34.38738269794703,0.23161899661401364,0.007797432552454079,0.006036152323548551,61.675705177973974,4.679846440638357,1.0716460180931753,3.608200422545182,10009.022628858187,9978.640094000568,9948.257559142949,60.765069715238496,10030.009620863551,-0.2483307012445821,81,0,0
2025-10-13 21:12:50.657577,10009.683064940611,9642.54572193043,367.13734301018144,9984.942496688907,9980.921013503666,9979.444273715488,9991.636567417961,9985.053473191321,24.22968141077945,45.618390061988976,0.24264978744725774,0.007803635066287764,0.005963798850441317,63.919635158607356,6.22234449883581,2.1017857142417022,4.120558784594108,10013.468594357713,9980.921013503666,9948.37343264962,65.09516170809366,10030.009620863551,-0.2026573920792537,82,1,1
2025-10-13 22:12:50.657577,10003.498415079921,9642.54572193043,360.9526931494917,9987.645935449002,9982.785454670251,9979.918832907182,9993.793266992863,9986.810134323568,27.034387600944683,37.28882333170441,0.2709816576943691,0.007704904476082361,0.006035643228993242,59.603360377059474,6.866582082624518,3.0547449879182658,3.8118370947062523,10016.048929682522,9982.785454670251,9949.52197965798,66.52695002454129,10030.009620863551,-0.26431884699775493,83,0,0
2025-10-13 23:12:50.657577,10006.403024022142,9642.54572193043,363.85730209171226,9990.671307878696,9984.924081943776,9980.509288105619,9996.085950089095,9988.676123818672,30.25372429694835,42.772545470488694,0.30326054059537366,0.0076872308967908,0.00601429740247208,60.219752768238095,7.524781676907878,3.9487523257161885,3.5760293511916896,10018.500643620584,9984.924081943776,9951.347520266969,67.15312335361523,10030.009620863551,-0.2353596629888088,84,1,1
2025-10-14 00:12:50.657577,10014.307288788741,9642.54572193043,371.7615668583112,9995.124515400641,9987.345553559368,9981.32013956833,9999.398920761758,9991.117187149155,44.53207521944387,48.42943231182835,0.4466708051635182,0.007537115329986491,0.006047242772744761,66.40236519349044,8.585252261480491,4.876052312869049,3.7091999486114418,10022.103134302903,9987.345553559368,9952.587972815832,69.51516148707015,10030.009620863551,-0.15655350960130393,85,1,2
2025-10-14 01:12:50.657577,10000.561528464166,9642.54572193043,358.0158065337364,9998.53843781756,9989.228288651924,9981.885207887786,9999.610303980377,9992.016648226776,34.13922416919195,37.654701851150094,0.3425424202071037,0.007982101560358624,0.006278840407494376,56.9422416536075,8.221739761833305,5.545189802661901,2.676549959171404,10022.457766783571,9989.228288651924,9955.998810520277,66.45895626329366,10030.009620863551,-0.2935998419994511,86,0,0
2025-10-14 02:12:50.657577,9996.317813580667,9642.54572193043,353.77209165023714,10001.50016320853,9989.769435647297,9982.613539123398,9999.011669362246,9992.426283022383,29.617253909682404,10.822939907404361,0.29716207216583523,0.008060109030058755,0.005829987531126422,59.538896701120485,7.504711519130069,5.937094145955536,1.5676173731745333,10023.095283700415,9989.769435647297,9956.443587594178,66.65169610623707,10030.009620863551,-0.3359100195956151,87,0,0
2025-10-14 03:12:50.657577,9999.415470991818,9642.54572193043,356.86974906138784,10005.211404231424,9990.483556550917,9982.656188198183,9999.085087840349,9993.091919971854,37.112410228970475,14.282418072458313,0.3725284204125545,0.007959785489316723,0.005835484277467397,60.887259602206775,7.10452005101979,6.170579326968387,0.9339407240514035,10024.002626645262,9990.483556550917,9956.96448645657,67.03814018869161,10030.009620863551,-0.3050261268752292,88,1,1
2025-10-14 04:12:50.657577,9998.364246627245,9642.54572193043,355.8185246968154,10004.188274246679,9991.130258533803,9982.684973056976,9998.954025801602,9993.594046319986,-10.231299847468108,12.934039657709945,-0.10222513038876668,0.0030400290050758717,0.005838591721671382,64.07944096489375,6.626158181667051,6.26169509790812,0.3644630837589311,10024.737785102918,9991.130258533803,9957.52273196469,67.21505313822854,10030.009620863551,-0.3155069180639718,89,0,0
2025-10-14 05:12:50.657577,10000.38073713637,9642.54572193043,357.83501520593944,10003.403361726883,9991.805436825878,9982.576695472228,9999.213427862469,9994.240397826306,-7.849125197941248,13.503565841472664,-0.07842670787849837,0.003075917542155632,0.005839899434047148,66.94681966015796,6.336721108893471,6.276700300105191,0.060020808788279645,10025.59527659042,9991.805436825878,9958.015597061336,67.57967952908439,10030.009620863551,-0.2954023460311627,90,1,1
2025-10-14 06:12:50.657577,9997.1746149108,9642.54572193043,354.6288929803708,10002.610620454248,9992.565074501039,9982.430971816671,9998.84273459853,9994.519847072448,-7.927412726361581,15.192753503224594,-0.07923370200987323,0.0030775821595422745,0.005822345730334116,64.77615433506395,5.781981787629775,6.177756597610108,-0.3957748099803329,10026.107231761785,9992.565074501039,9959.022917240292,67.08431452149307,10030.009620863551,-0.32736764164662985,91,0,0
2025-10-14 07:12:50.657577,9997.670686407222,9642.54572193043,355.1249644767926,10001.409382600908,9993.175939644909,9982.231210483857,9998.629634927382,9994.819927009092,-12.012378533388983,12.217302877390466,-0.12000758121366584,0.0029499809232899805,0.005813966922479014,67.8232608319547,5.321038087919078,6.006412895671902,-0.6853748077528241,10026.617610750483,9993.175939644909,9959.734268539334,66.88334221114928,10030.009620863551,-0.32242176905853276,92,1,1
2025-10-14 08:12:50.657577,9996.876925813343,9642.54572193043,354.3312038829135,10000.747233674252,9994.196584561627,9981.980404646967,9998.31096054301,9995.015831657116,-6.621489266577555,20.412898334367128,-0.06619173604901496,0.002822802314968779,0.005711018388381479,39.092642726414056,4.835941317545803,5.772318580046682,-0.936377262500879,10026.724193756023,9994.196584561627,9961.66897536723,65.05521838879213,10030.009620863551,-0.3303356258132419,93,0,0
2025-10-14 09:12:50.657577,10003.119083290443,9642.54572193043,360.5733613600136,10000.418839601081,9995.54507373989,9982.72432853777,9999.185164678907,9995.787569907909,-3.283940731698749,26.9697835652496,-0.032818393620714925,0.002978427895906381,0.0057366672341713065,45.71209949482106,4.898719187165625,5.597598701470471,-0.6988795143048456,10027.145385170274,9995.54507373989,9963.944762309506,63.20062286076791,10030.009620863551,-0.26810081534890007,94,1,1
2025-10-14 10:12:50.657577,10004.531201306618,9642.54572193043,361.9854793761872,9999.44123085287,9997.282873126755,9983.504125439507,10000.157171338491,9996.620296707786,-9.77608748212333,34.75598773732054,-0.09762120534355656,0.0026523601716074165,0.00566684140446559,49.506885021621954,5.004725859102109,5.479024132996798,-0.47429827389468926,10026.660699900005,9997.282873126755,9967.905046353504,58.75565354650098,10030.009620863551,-0.2540218855217813,95,1,2
2025-10-14 11:12:50.657577,10006.400508776604,9642.54572193043,363.85478684617436,10000.025128884114,9999.281783350836,9984.335186842292,10001.292323599966,9997.551745476245,5.838980312437343,39.97820448162929,0.058386524554832064,0.001505528698825196,0.005636151869747678,47.024940529117025,5.1798641511377355,5.419192136624986,-0.23932798548725032,10025.035119701522,9999.281783350836,9973.52844700015,51.506672701372736,10030.009620863551,-0.23538474018846575,96,1,3
